NDVI,NDBI,Albedo,Elevation,Population,LULC,AirTemp,WindSpeed,Rainfall,WaterDistance,BuiltupDensity,Latitude,Longitude
0.2846153846153846,-0.0245541966202968,13462.5,200,64.00116729736328,50,29.37837679237674,0.8260942800860396,648.6308580338955,445,5,28.533469657334606,77.34385173756334
0.1677946324387398,0.0126937666139004,13950.916666666666,214,12.19548225402832,60,29.52325592041018,0.8770010484505348,664.5882404092699,1594,2,28.75559479614074,76.98490952233841
0.596903840428699,-0.095006212848843,11887.666666666666,229,2.2271382808685303,10,29.291456469860748,1.0561950488680891,836.4301277743652,6562,2,28.88990133405512,77.32175075051823
0.4309584590392202,-0.0414153846153846,13222.5,200,12.560197830200195,40,29.443236818418427,0.8661547304951221,668.1614555679262,202,2,28.460864276935254,77.38457887546394
0.4102941176470588,-0.0531965907157331,12627.083333333334,257,31.201078414916992,10,29.38313351026824,0.7400074909550556,675.0470226651262,2258,2,28.43828964150586,77.15736382635981
0.5131728223874953,-0.0655164019231939,13046.5,216,25.28492546081543,40,29.41537348708829,0.98802609376292,697.0058918297291,1261,2,28.982003362277155,76.99800380295156
0.1969696969696969,-0.035858303865004,13280.583333333334,207,54.41378402709961,50,29.34735394152966,1.0123869247814905,738.0229370612651,193,2,28.77632943891045,77.26185502609175
0.1464234277484397,0.0134483716522051,13300.583333333334,231,50.357177734375,50,29.519200324313545,0.6720295344717836,582.7408862682975,292,4,28.44418229481943,77.0479454158145
0.1227171492204899,0.0294088269288394,14677.166666666666,215,11.798151016235352,40,29.6416739607032,0.7586378668803309,627.060769725591,296,2,28.61882786267667,76.95477541310194
0.2237392644791896,0.018297247926212,13976.0,208,2.612602949142456,40,29.71709552806817,0.7234705111502765,601.9743723683059,82,2,28.621362671238046,76.85444079079525
0.1136211352541399,0.0168141980079623,14489.5,220,9.41838550567627,40,29.52325592041018,0.8770010484505348,668.2913491446525,1010,2,28.811831164268032,76.99153597951235
0.3974393898120403,-0.0887986827733489,11980.0,221,5.883467197418213,10,29.34735394152966,1.0123869247814905,843.8962230607867,3364,2,28.84051458919588,77.34476661254797
0.2802699483922191,-0.0168918446900367,14223.083333333334,250,78.01836395263672,40,29.38313351026824,0.7400074909550556,675.0470226651262,2704,2,28.43228807263057,77.15717950592888
0.2085313550481048,0.0116927557335274,13795.166666666666,226,6.354089736938477,40,29.291456469860748,1.0561950488680891,835.1838503973559,1000,2,28.912681305861106,77.28902803758493
0.0597127739984882,0.0062814483507087,13475.333333333334,222,143.11900329589844,50,29.37837679237674,0.8260942800860396,686.9884385094047,932,6,28.48912775106516,77.29574788652683
0.18738524678691,-0.02233160149485,13549.0,218,2.00866174697876,40,29.506327942788857,0.8864319707936228,643.0999479740858,145,2,28.867805497068105,76.85041188570219
0.465688842325825,-0.0634298143943603,12698.0,211,68.64657592773438,40,29.57816699241107,0.8131034122325186,634.286044428125,1709,2,28.668952676115502,76.99433202433977
0.3067426400759734,-0.054353207440413,12265.75,211,9.223153114318848,40,29.395102660909288,1.029567273669195,814.1430475506932,290,2,28.897863407755253,77.18436139434148
0.5856434199007878,-0.1164278182101059,11552.833333333334,218,123.6590576171875,10,29.395001606364872,0.8480864482383883,696.980358219007,3545,2,28.56158368688976,77.25014562856428
0.097214636810486,0.0110189043077029,12929.833333333334,215,110.50396728515624,50,29.49730457683188,0.935500630263876,759.1349813146517,697,5,28.758332043542296,77.13101391274928
0.2312423124231242,-0.0429911412193851,10620.166666666666,210,275.92437744140625,50,29.39054268637858,0.9437775457285515,771.6634115893394,317,5,28.705529429371634,77.31880009452985
0.0646,0.0108972941089729,14821.25,224,2.7723546028137207,60,29.4655028011336,0.922810629469298,700.0509707247838,234,2,28.903847205642354,76.96870071374578
0.0953375086986778,0.0274154254170906,14044.166666666666,211,13.022132873535156,50,29.700708594689047,0.7103398300014433,598.1908253356814,1241,2,28.56945605411337,76.81342543494529
0.3836703352956232,-0.0942064503480051,12247.0,209,16.260671615600586,10,29.395001606364872,0.8480864482383883,728.4789969921112,125,6,28.609346583039233,77.24883430059934
0.5430874147551147,-0.1174879527436654,11939.5,280,19.415189743041992,10,29.38313351026824,0.7400074909550556,673.5018959966552,117,2,28.42468403532676,77.22415854735388
0.1017863161442534,0.0472766239442776,15457.0,218,8.571075439453125,40,29.656255326602945,0.6412298160076573,548.743332944701,914,2,28.42691369823131,76.8944839932292
0.0659253375694996,0.0076238881829733,12964.75,236,206.1094207763672,50,29.2975277911176,0.7866243703188661,677.5225578034297,3609,5,28.506895616132436,77.2488736239712
0.3977943062323673,-0.0987669736226002,12506.416666666666,246,36.92377853393555,50,29.48856291159609,0.800208678714508,641.1612820029259,733,2,28.56881777519722,77.14886572363142
0.397283531409168,-0.1057837674398514,10619.0,221,11.917499542236328,40,29.45888059846652,0.9596280925252278,612.4165415205061,8,2,28.991102607547962,76.89941901828979
0.1238507301243915,0.0057267701678307,13233.0,212,212.20492553710935,50,29.37837679237674,0.8260942800860396,686.9884385094047,545,6,28.49742900781596,77.29838325410014
0.3814367450731087,0.0042724936543221,12756.666666666666,274,35.96015167236328,20,29.38313351026824,0.7400074909550556,675.0470226651262,80,2,28.427265500204573,77.17695580672788
0.0704089039438664,-0.00047530854080277975,13484.666666666666,222,202.3744354248047,50,29.48856291159609,0.800208678714508,645.6545958351344,5050,5,28.580247958945645,77.08171923265141
0.3795531068258341,-0.053648807904995,11801.5,231,72.63668060302734,50,29.62715519496373,0.7123027819450746,632.7899832121227,1465,5,28.451060665493056,77.04115933723307
0.2019087384431852,0.0373688425567726,15187.666666666666,229,3.5644493103027344,40,29.718521023145968,0.6274508779078307,573.0550058450506,2120,2,28.408154542406482,76.83816983096426
0.6042345276872965,-0.1094219607219527,12038.583333333334,267,76.80489349365234,10,29.41786765633049,0.748679270676576,660.538053491314,4225,2,28.478622431133527,77.14973638604513
0.0676112705144374,0.0203416860356615,12986.0,215,88.67168426513672,50,29.49730457683188,0.935500630263876,758.510084006004,1625,5,28.830977419289823,77.10470016774435
0.4610536929669775,-0.0026000452181777,13864.5,226,2.628325223922729,40,29.099997456868493,1.0805584223244038,823.0832720454782,10625,2,28.97210149100324,77.39560677765434
0.3881128457956724,-0.0301061878397253,12760.083333333334,234,204.6587677001953,50,29.37837679237674,0.8260942800860396,655.8270631227642,5389,6,28.529033679369178,77.25560193580294
0.2223942208462332,-0.0401658696046976,13067.083333333334,221,6.858643531799316,40,29.19933586260339,1.067523422834954,831.301060590893,113,2,28.896588622655436,77.35902728928433
0.3761490082244799,-0.0472038625603525,12814.916666666666,222,3.012933254241944,40,29.18405874063683,1.0889018500749688,849.2856198279187,1377,2,28.967345105075715,77.32152816651727
0.2339296018465089,-0.0446324207936019,13287.0,227,9.652809143066406,40,29.18405874063683,1.0889018500749688,827.563648974523,740,2,28.98665486543467,77.27322623227143
0.3439697133585722,-0.0368940640425262,12611.333333333334,271,35.404903411865234,50,29.2975277911176,0.7866243703188661,692.7388915917836,1684,2,28.460487773677205,77.20276801395934
0.1428244972577696,0.0002719526198102376,13875.25,208,14.743535041809082,40,29.57816699241107,0.8131034122325186,652.8773956801742,97,2,28.7467935401338,77.03241343159249
0.4575547250400427,-0.0369477166620288,12586.333333333334,229,3.332929849624634,40,29.099997456868493,1.0805584223244038,823.0832720454782,8501,2,28.96935174871835,77.39094472017165
0.1759318205154533,-0.0173476520302471,13098.083333333334,221,17.795330047607422,40,29.49730457683188,0.935500630263876,742.626701197587,932,2,28.829922126572168,77.07349731871399
0.1257530120481927,0.0347319423195859,13012.5,212,2.510589122772217,40,29.71709552806817,0.7234705111502765,601.9743723683059,580,2,28.628134340193313,76.85537602207022
0.2979923302503948,-0.0190400517936493,13791.666666666666,218,15.709335327148438,40,29.41537348708829,0.98802609376292,714.602982070297,4786,2,28.964047099276545,77.0316937174947
0.1279920212765957,0.0359493540451073,15761.416666666666,225,2.3022828102111816,40,29.781289309547105,0.6654794084412096,619.4591008834541,445,2,28.502011480250133,76.81514330076146
0.4123369445058589,-0.0980588088345505,12958.166666666666,263,89.52186584472656,10,29.2975277911176,0.7866243703188661,710.8417469062324,706,2,28.452657592426558,77.18260733626302
0.1538547611055163,0.0314681107099879,14154.5,219,1.9270453453063965,60,29.59335468557731,0.7958535156002908,602.4780432395637,180,2,28.809014866790598,76.84940015297539
0.4123949835626446,-0.0664551548235586,13033.333333333334,217,9.059351921081545,40,29.45456744742484,0.9802558352608556,734.0162243479863,5858,2,28.91750959881701,77.14045225475411
0.4191374663072776,0.0006628302853183092,13307.0,219,2.8069911003112797,40,29.4655028011336,0.922810629469298,741.6688812430948,522,2,28.852997231991655,77.02336472388112
0.550873301912947,-0.1076072009001125,12268.666666666666,205,133.49728393554688,40,29.41987086145872,0.9152883168635728,799.2617366053164,397,2,28.716879419990708,77.21307038526324
0.4498589381892793,-0.0586160514123449,12998.5,223,2.042020320892334,40,29.19933586260339,1.067523422834954,841.1864972691983,949,2,28.922815226300454,77.36312011092292
0.1425904317386231,-0.0120890507740132,13712.166666666666,202,185.1421661376953,50,29.38060982952192,0.9157010326165148,742.9393150918186,2610,5,28.62483020626693,77.3717333282897
0.4065381391450126,-0.0756981421823098,12402.083333333334,221,216.65988159179688,50,29.50609542790789,0.8656984199962716,679.7199045047164,612,5,28.677878335618182,77.13906951678632
0.5602665051483949,-0.1218170950388523,11572.5,207,169.71502685546875,10,29.41987086145872,0.9152883168635728,769.7741699758917,208,2,28.72070955832019,77.19212297716128
0.1893173850278408,-0.0196343753451894,14403.25,214,3.3962318897247314,40,29.77756549429984,0.6778136236904126,599.0868396908045,650,2,28.52537374617223,76.87223540042167
0.2135152982610609,-0.005716966196605,14126.666666666666,210,1.8708950281143188,40,29.700708594689047,0.7103398300014433,587.2551555149257,293,2,28.62858835191975,76.80636243156935
0.2107892107892107,0.0106635243457134,14166.5,213,5.469257831573486,40,29.77756549429984,0.6778136236904126,599.0868396908045,522,2,28.527322470924577,76.87402604074535
0.0927284856571047,0.0222660746587732,13454.666666666666,232,43.18821716308594,50,29.41537348708829,0.98802609376292,714.602982070297,6388,6,28.99715996990325,77.01943132930458
0.2003695339765961,0.0123081772721411,14296.0,214,13.631868362426758,40,29.656255326602945,0.6412298160076573,556.7531023559682,6410,2,28.448319581854662,76.9427707936412
0.2629514249451944,-0.0325491074762865,13361.333333333334,223,6.3565354347229,40,29.099997456868493,1.0805584223244038,823.0832720454782,5949,2,28.97019622902093,77.37423800436525
0.35698337881419,-0.0279947424876493,13483.333333333334,217,46.28802108764648,60,29.52325592041018,0.8770010484505348,690.151168438606,25,2,28.80940456520782,77.0498114537016
0.2906808305166586,-0.0316904126082459,13507.25,211,19.882009506225582,40,29.41987086145872,0.9152883168635728,799.2617366053164,2,2,28.742183540992396,77.23327944083945
0.3916728995263027,-0.0530512688212392,12451.25,263,21.329530715942383,30,29.38313351026824,0.7400074909550556,675.0470226651262,1345,2,28.444517442807076,77.16238576136685
0.476473769605192,-0.070949686308279,12821.416666666666,219,33.92182922363281,40,29.50609542790789,0.8656984199962716,688.0459042843431,325,2,28.741509171600306,77.07910950803323
0.3375286041189931,-0.0631818565045105,12070.083333333334,219,32.769264221191406,10,29.49730457683188,0.935500630263876,725.642471941188,353,5,28.7941695920644,77.09554954726809
0.1965903992821893,0.0033671833244254,15010.666666666666,223,4.868860721588135,40,29.493864250881813,0.9195662310315098,599.0844122972339,485,2,28.989963699101615,76.82072056170912
0.2033613445378151,0.0111047439094274,13689.916666666666,220,8.844854354858398,50,29.291456469860748,1.0561950488680891,827.8980822814628,4196,2,28.86244454386352,77.28000509968602
0.3466872110939907,-0.0275065729792893,13357.666666666666,228,19.718345642089844,40,29.395102660909288,1.029567273669195,897.8696788847446,986,2,28.934682206400574,77.23023568497203
0.315558555518056,-0.052457413605084,11570.0,197,79.22737884521484,50,29.37837679237674,0.8260942800860396,648.6308580338955,953,3,28.54796469335433,77.33467850165843
0.2061640066042928,-0.0349484213816817,13183.0,219,1.8517199754714968,40,29.45888059846652,0.9596280925252278,612.4165415205061,229,2,28.96712805954279,76.88412294879154
0.0651094890510948,-0.0609216122088241,12126.25,260,35.97455596923828,50,29.40342758793537,0.7045839402130981,633.5500341522072,2824,2,28.445052066574373,77.11245914515881
0.6505621391674263,-0.135969556585043,11556.916666666666,246,39.7679328918457,10,29.395001606364872,0.8480864482383883,680.2542262151837,7930,2,28.59651183531556,77.15549994376738
0.3950037101162503,-0.080537309899994,13272.166666666666,212,6.341968536376953,40,29.19933586260339,1.067523422834954,831.301060590893,1802,2,28.856912406635278,77.39554516750059
0.2965547317924117,0.0059345128581111,14558.833333333334,215,8.278188705444336,40,29.519200324313545,0.6720295344717836,545.415631045233,6697,2,28.440430915025406,76.9539815472609
0.3734610123119015,-0.0644118949595683,12515.083333333334,225,61.23512268066406,50,29.48856291159609,0.800208678714508,641.1612820029259,6145,5,28.596712663733232,77.11889050995576
0.2912103341757933,-0.0859613518044648,11830.25,240,104.68624114990234,50,29.395001606364872,0.8480864482383883,707.9750026986003,1513,6,28.634147832179394,77.18065540317937
0.1647030536186583,0.0034870737782358,12874.833333333334,219,62.45338821411133,50,29.52325592041018,0.8770010484505348,653.2231597574428,541,5,28.798581439106382,77.0437969075747
0.2302472127968977,-0.0321356503930367,14543.0,206,244.4377593994141,50,29.39054268637858,0.9437775457285515,765.949471032247,1872,6,28.66232032619726,77.32924315975315
0.4740840583261855,-0.0714962420261479,12640.0,220,4.795315742492676,40,29.558244938553518,0.8495212163213028,615.0658149421215,205,2,28.894944314113435,76.80528898079783
0.1372905309913183,-0.0004499100179964008,14131.416666666666,216,6.775226593017578,40,29.45456744742484,0.9802558352608556,734.0162243479863,1700,2,28.94066697025087,77.11749078790193
0.3063030737950006,-0.0396689052006871,13165.25,224,7.8648552894592285,20,29.54948449326963,0.827333554449325,621.4902096074075,577,2,28.821329835119528,76.89234022097342
0.4851780763489017,-0.0813159528243327,10559.083333333334,217,18.880136489868164,10,29.62715519496373,0.7123027819450746,634.1729851961136,328,2,28.525784016700072,76.97961536588979
0.2711996873778819,-0.0137102512177768,14484.75,246,12.415655136108398,40,29.40342758793537,0.7045839402130981,633.5500341522072,233,2,28.40868808402093,77.12350666822226
0.1696849157332775,0.0106482459051009,13891.75,213,2.5723090171813965,40,29.700708594689047,0.7103398300014433,587.2551555149257,1618,2,28.627506937440184,76.839353871015
0.2727272727272727,-0.0317003851134318,12517.0,218,47.160526275634766,10,29.395001606364872,0.8480864482383883,728.4789969921112,845,6,28.63050840221498,77.20322644982299
0.1939916906359859,-0.0325231518063149,13154.333333333334,220,5.857463836669922,40,29.61348510853975,0.7566680739049884,636.8931446131319,641,2,28.733418508930896,76.80286508441858
0.1615180935569285,0.0342109049057689,14517.666666666666,217,2.264087200164795,40,29.558244938553518,0.8495212163213028,615.0658149421215,1044,2,28.8723460754396,76.8146980112117
0.2114255205552589,-0.0600311458664746,12239.416666666666,221,60.20294952392578,50,29.41786765633049,0.748679270676576,656.7247385233641,149,5,28.539876382243573,77.05865618832404
0.2056897257470323,0.0289589442815249,15544.083333333334,223,4.814114570617676,40,29.656255326602945,0.6412298160076573,548.743332944701,1417,2,28.40868645408888,76.85559869788467
0.4564102564102564,-0.1033767829375515,11261.0,213,6.98826265335083,40,29.43734524905028,0.983077625890405,829.3012994048186,52,2,28.79078121373295,77.20300339828788
0.4370017846519928,-0.0408733181010408,12926.333333333334,220,9.195575714111328,40,29.506327942788857,0.8864319707936228,643.0999479740858,2465,2,28.87113001643885,76.86705892486623
0.20275612786626,0.0071980337078651,13991.5,212,2.795412302017212,40,29.77756549429984,0.6778136236904126,599.0868396908045,680,2,28.526566270171934,76.8669357844942
0.3098355152735817,0.0032104827345758,13639.666666666666,220,4.514476776123047,40,29.718521023145968,0.6274508779078307,573.0550058450506,125,2,28.423976090727365,76.83816377645299
0.1569794050343249,0.0026210250418416,13731.666666666666,200,56.70095443725586,50,29.38060982952192,0.9157010326165148,689.0155186988413,16218,3,28.565701568698994,77.38386249767134
0.3809523809523809,-0.0620549338758901,11859.666666666666,200,65.9168930053711,10,29.443236818418427,0.8661547304951221,681.69528093189,1202,5,28.530501920285406,77.35956815575173
0.2838095238095238,-0.0447991415733351,12638.333333333334,211,337.7020263671875,50,29.38691187708372,0.8781144679887717,690.1044398583472,425,6,28.60641967869501,77.29915815462206
0.4290322580645161,-0.0494980502779391,12574.25,213,48.70696258544922,10,29.43734524905028,0.983077625890405,766.8965496197343,292,5,28.777253074484328,77.17930545890356
0.0398655139289145,0.023041935322637,13468.25,221,285.3346862792969,50,29.50609542790789,0.8656984199962716,677.7479313593358,610,5,28.69567107860231,77.06819829216897
0.4457319770013269,-0.0483988470431725,12740.0,215,33.52962112426758,40,29.45456744742484,0.9802558352608556,766.3758675549179,629,2,28.894410774714,77.12160441022385
0.5606349206349206,-0.1183206106870229,12566.333333333334,223,2.813509702682495,40,29.18405874063683,1.0889018500749688,849.2856198279187,1744,2,28.97794899453228,77.34329788656031
0.2448017743276961,-0.0436684160947382,12536.666666666666,210,131.2207794189453,50,29.38691187708372,0.8781144679887717,674.5527358688414,1168,6,28.58490627780141,77.25100879938346
0.1443013599711156,0.0189838168133284,13740.166666666666,217,13.927301406860352,50,29.395102660909288,1.029567273669195,800.2787463609129,1585,4,28.934599243240374,77.15628201188822
0.2158890290037831,-0.0176677360431025,13676.833333333334,213,8.724225997924805,40,29.45456744742484,0.9802558352608556,734.0162243479863,4201,2,28.93705101770366,77.12879121973616
0.5133993105748916,-0.1263617222544322,12640.0,212,2.7413878440856934,40,29.60546245085891,0.7732941245550061,610.265039563179,445,2,28.650428807471805,76.86147333047197
0.2389580722784683,0.0248570568763165,14174.916666666666,214,12.617984771728516,40,29.45456744742484,0.9802558352608556,766.3758675549179,452,2,28.884627128201974,77.10348637591987
0.3439368572111935,-0.0679243593379203,13597.666666666666,224,2.6881256103515625,40,29.291456469860748,1.0561950488680891,835.1838503973559,745,2,28.911046256321338,77.2968145480284
0.055055055055055,0.0065754159957058,13333.0,213,453.3171081542969,50,29.39054268637858,0.9437775457285515,716.0052737463266,1844,5,28.690013767664865,77.29656134458419
0.147605083088954,0.0200518846329925,13859.333333333334,214,18.175052642822266,40,29.34735394152966,1.0123869247814905,738.0229370612651,388,2,28.77425348501578,77.29268360783288
0.3511782200869366,0.0058124403574217,14182.166666666666,206,14.763834953308104,40,29.323520271944066,0.972254237018514,803.5179261937737,1010,2,28.734965189956526,77.39998580638948
0.1494075218959299,-0.0136014192785334,13388.416666666666,219,311.3480529785156,50,29.48856291159609,0.800208678714508,677.8599161375314,788,6,28.640771023953437,77.11665486890487
0.2192007566800662,-0.0583348493117458,13177.5,209,1.6914393901824951,40,29.19933586260339,1.067523422834954,831.301060590893,3226,2,28.850636907215243,77.39981155729629
0.1181922051542465,0.0059763907868091,13284.5,218,27.020828247070312,50,29.45456744742484,0.9802558352608556,721.8445928022265,1445,5,28.92401703037333,77.10001657909193
0.1459544693012713,0.0546492120315451,15659.166666666666,217,4.864319324493408,40,29.656255326602945,0.6412298160076573,548.743332944701,1165,2,28.42022499033904,76.88244234974921
0.4998652654271086,-0.1329402305012061,11761.5,225,175.5900421142578,10,29.2975277911176,0.7866243703188661,677.5225578034297,16565,2,28.535838130947635,77.2282309333728
0.356937248128958,-0.0476585737013211,12324.166666666666,217,148.3881378173828,10,29.50609542790789,0.8656984199962716,688.0459042843431,32,5,28.70165478579732,77.09571135837922
0.1388044579533941,-0.0040480668090396,13598.5,199,92.31588745117188,50,29.443236818418427,0.8661547304951221,681.69528093189,3425,5,28.5493008878007,77.35234701091176
0.1939380628157259,-0.0370763042190277,13365.916666666666,225,50.71909332275391,50,29.41786765633049,0.748679270676576,656.7247385233641,5189,4,28.51162434928134,77.06170835120912
0.2689592347984513,-0.0382425705684223,13628.666666666666,215,11.81424331665039,40,29.34735394152966,1.0123869247814905,796.7664331281558,333,2,28.77813640164348,77.32475395234049
0.1684278628423549,0.0160346884730669,14488.666666666666,226,15.989771842956545,40,29.656255326602945,0.6412298160076573,556.7531023559682,4756,2,28.411718114911903,76.90674905547736
0.1880762138905962,-0.031377262697117,12290.5,213,208.5331115722656,50,29.41987086145872,0.9152883168635728,738.9952616728842,7514,6,28.66982740407047,77.18050360200311
0.3083983478659935,-0.06742988344468,12924.166666666666,221,267.297119140625,50,29.41987086145872,0.9152883168635728,765.6035015303642,365,6,28.69315210887454,77.21459907519967
0.6411139240506329,-0.1100577692193749,12834.166666666666,215,72.79631042480469,40,29.57816699241107,0.8131034122325186,639.5466024205089,626,2,28.65627140111529,77.03455749609894
0.0967250571210967,0.0288024571410662,13830.5,220,3.055502414703369,60,29.506327942788857,0.8864319707936228,643.0999479740858,1277,2,28.890656568816706,76.87728902994243
0.3189333333333333,-0.0180764196222651,13335.75,222,11.92491054534912,60,29.4655028011336,0.922810629469298,741.6688812430948,2260,2,28.89521665144962,77.03043968009318
0.2197537473233404,0.0061846660616449,12932.583333333334,228,71.53693389892578,50,29.62715519496373,0.7123027819450746,632.7899832121227,2441,6,28.45705875935292,77.0287449958456
0.2639379774256071,-0.0165474602982179,13148.5,224,3.505552053451538,40,29.19933586260339,1.067523422834954,841.1864972691983,1250,2,28.938448961583397,77.38218266561888
0.1449989291068751,0.0336064006588913,14419.583333333334,211,37.93526077270508,40,29.71709552806817,0.7234705111502765,594.8005388118327,481,2,28.582137602737696,76.93961554934415
0.150237933378654,-0.0169486235095823,13253.416666666666,211,8.740924835205078,40,29.71709552806817,0.7234705111502765,606.8192101530731,2000,2,28.618902164271,76.90938060634488
0.402403646912557,-0.0105423701602761,14296.333333333334,216,14.036381721496582,40,29.52325592041018,0.8770010484505348,653.2231597574428,25,2,28.75845734510264,77.00888711924914
0.4410757946210269,-0.0165564784991806,14000.166666666666,216,11.172080993652344,40,29.323520271944066,0.972254237018514,803.5179261937737,1060,2,28.747029071202768,77.37391287326842
0.5731523378582202,-0.1041993597388739,12319.333333333334,239,47.41162109375,10,29.41786765633049,0.748679270676576,654.4748678281903,1625,2,28.54217059533826,77.11577782301417
0.3981730252552391,-0.061989773033103,12969.333333333334,263,10.797477722167969,60,29.447683218372617,0.7843111083649769,639.8846745024756,53,2,28.4495071120219,77.2604712818192
0.1011848341232227,0.0142833849665742,13503.833333333334,223,167.83236694335938,50,29.6416739607032,0.7586378668803309,625.0702165737748,360,6,28.60820105590666,77.01672233919417
0.0526532715095311,0.025024784450386,14705.166666666666,211,5.861080169677734,40,29.60546245085891,0.7732941245550061,610.265039563179,100,2,28.673319814578853,76.89090332544231
0.2203611050685229,0.0056991044264472,14508.083333333334,208,18.23216819763184,40,29.43734524905028,0.983077625890405,859.2264043786563,1576,2,28.80389965088277,77.24606398551724
0.3420404139970429,-0.0267437882887085,13056.833333333334,209,6.9125590324401855,40,29.34735394152966,1.0123869247814905,762.8977924920619,146,2,28.827643517597316,77.25790928294964
0.0263924870466321,0.1051492448567011,18664.58333333333,220,35.5689582824707,60,29.519200324313545,0.6720295344717836,582.7408862682975,5000,2,28.410466012534112,77.00094235926512
0.2203308559098537,0.0131628431741256,13994.333333333334,198,135.12423706054688,50,29.443236818418427,0.8661547304951221,681.69528093189,13469,5,28.53858565721057,77.39572616660396
0.1522399392558845,0.0137018046985892,14318.166666666666,223,1.3785511255264282,40,29.45888059846652,0.9596280925252278,612.4165415205061,365,2,28.981094591185492,76.8791397923139
0.5309218203033839,-0.0836645630201658,12336.0,212,45.92320251464844,10,29.49730457683188,0.935500630263876,759.1349813146517,1664,2,28.79420261669367,77.13188080206399
0.368989457444073,-0.0158196214080573,12570.25,211,4.041932106018066,40,29.77756549429984,0.6778136236904126,585.1050179060421,425,2,28.486377997596872,76.93786769042433
0.1317437129793974,0.0205358105713977,13715.416666666666,215,2.9977235794067383,40,29.45456744742484,0.9802558352608556,756.6111499844119,173,2,28.87581385040348,77.05277383800447
0.5019006053780093,-0.0722225672234987,12733.166666666666,218,4.10529088973999,40,29.781289309547105,0.6654794084412096,600.3767738121327,61,2,28.465899812545455,76.82597367649876
0.2401340199230959,-0.0205293936595875,13605.333333333334,218,18.17725372314453,40,29.49730457683188,0.935500630263876,742.626701197587,980,2,28.83089991622615,77.07419097372562
0.2012663085188027,0.0111493783200046,14416.5,222,1.3911945819854736,40,29.45888059846652,0.9596280925252278,612.4165415205061,1009,2,28.97032800294367,76.85906254336341
0.1199216837983357,0.0473109583501819,15256.25,213,10.728243827819824,40,29.6416739607032,0.7586378668803309,620.8853552788496,1090,2,28.594922858957606,76.95027763505908
0.2019583843329253,-0.0009938685952814177,13312.666666666666,226,1.7642076015472412,40,29.291456469860748,1.0561950488680891,807.732822407037,45,2,28.929797010410134,77.30439096514228
0.1132467532467532,0.0006678242286630158,13281.333333333334,200,17.453937530517578,50,29.443236818418427,0.8661547304951221,681.69528093189,4436,3,28.506985963832328,77.38461480185326
0.4008350730688935,-0.0353489576589408,12193.333333333334,219,39.066036224365234,20,29.447683218372617,0.7843111083649769,639.8846745024756,32,2,28.445005161750043,77.28945781177747
0.3369348209042865,-0.0272025110010154,13507.666666666666,216,39.90725326538086,50,29.62715519496373,0.7123027819450746,618.9964118003845,170,2,28.528526403205273,77.01669787476293
0.0948026948989412,0.0058385541378292,13608.0,210,212.63214111328125,50,29.41987086145872,0.9152883168635728,769.7741699758917,925,5,28.740876295082128,77.19222584812883
0.4495726495726496,-0.0555330712303422,13491.833333333334,221,2.877152442932129,60,29.291456469860748,1.0561950488680891,836.4301277743652,1165,2,28.861408123548244,77.34927637272452
0.5932471643365866,-0.1317216981132075,12297.5,279,11.710692405700684,20,29.2975277911176,0.7866243703188661,692.7388915917836,313,2,28.468665894761614,77.22128263898263
0.3968335035750766,0.0070954191973661,13918.666666666666,245,7.017974376678467,60,29.40342758793537,0.7045839402130981,633.5500341522072,193,2,28.41113149619765,77.12774088506413
0.2049632352941176,0.0080500340578363,13811.0,198,56.107791900634766,60,29.447683218372617,0.7843111083649769,650.1390920184882,6373,2,28.437370243167386,77.33457503947746
0.337475090845153,0.0085527078742896,14071.083333333334,215,20.68368911743164,40,29.62715519496373,0.7123027819450746,587.2339126833596,1972,2,28.466346293645895,76.95691746754181
0.1534015117830146,-0.0636490427285406,12801.166666666666,210,3.935879230499268,40,29.34735394152966,1.0123869247814905,762.8977924920619,557,2,28.82605964584058,77.25174164706586
0.4657390391178787,-0.0742589511308313,12620.166666666666,213,10.752964973449709,40,29.71709552806817,0.7234705111502765,606.8192101530731,596,2,28.63613391782974,76.90814712989508
0.0623755277622879,0.0336594607219785,16439.833333333332,220,27.202533721923828,40,29.519200324313545,0.6720295344717836,582.7408862682975,2960,2,28.414958500534613,77.02335944274606
0.4672866157422783,-0.0359556459549898,12042.333333333334,290,18.05220031738281,20,29.38313351026824,0.7400074909550556,675.0470226651262,269,2,28.420801782301602,77.19832861976423
0.4745513386290085,-0.0857676219448957,12007.666666666666,206,148.6299285888672,50,29.38691187708372,0.8781144679887717,674.5527358688414,290,5,28.593282617613205,77.29643371644217
0.2142857142857142,-0.0297131768843611,13386.5,217,2.426349878311157,40,29.59335468557731,0.7958535156002908,607.4592694602907,170,2,28.76670324514051,76.82877042143141
0.4210349462365591,-0.0554198177234826,11472.5,222,8.821544647216797,60,29.506327942788857,0.8864319707936228,706.7786544505507,170,2,28.926013926274706,76.90005289079605
0.4383798468757718,-0.0468989163044143,12913.5,203,160.95188903808594,50,29.38691187708372,0.8781144679887717,690.1044398583472,8,2,28.649951259980266,77.25981861983745
0.1733703190013869,0.0503910344271547,15534.916666666666,220,4.776822090148926,40,29.656255326602945,0.6412298160076573,548.743332944701,452,2,28.42855300734616,76.87359026674746
